shoe_name,original_price,discount_price,url,category,review_count,star,product_code,shoe_type,durability,comfort,size,size_count,color_count,brand,color 1,color 2,color 3,color 4,color 5
SWIFT RUN SHOES,9 999.00,6 999.50,https://www.adidas.co.in/swift-run-shoes/IG4707.html,Men ,3.0,,IG4707, Sportswear,83.0,83.0,58.0,,4,adidas,Cloud White / Cloud White / Core Black,Core Black / Core Black / Gum,Core Black / Carbon / Pulse Lime S22,Shadow Brown F23 / Earth Strata S23 / Wonder Beige F23,
SWIFT RUN SHOES,9 999.00,6 999.50,https://www.adidas.co.in/swift-run-shoes/IG4708.html,Men ,3.0,,IG4708, Sportswear,83.0,83.0,58.0,,4,adidas,Cloud White / Cloud White / Core Black,Core Black / Core Black / Gum,Core Black / Carbon / Pulse Lime S22,Shadow Brown F23 / Earth Strata S23 / Wonder Beige F23,
IND TOP V2 SHOES,4 999.00,,https://www.adidas.co.in/ind-top-v2-shoes/IQ8724.html,Men ,1.0,,IQ8724, Training,0.0,0.0,50.0,,3,adidas,Artic / White / Black,Blue / White / Black,Semi Impact Orange / Tech Onix / White / Black,,
IND TOP V2 SHOES,4 999.00,,https://www.adidas.co.in/ind-top-v2-shoes/IQ8725.html,Men ,1.0,,IQ8725, Training,0.0,0.0,50.0,,3,adidas,Artic / White / Black,Blue / White / Black,Semi Impact Orange / Tech Onix / White / Black,,
IND TOP V2 SHOES,4 999.00,,https://www.adidas.co.in/ind-top-v2-shoes/IQ8726.html,Men ,1.0,,IQ8726, Training,0.0,0.0,50.0,,3,adidas,Artic / White / Black,Blue / White / Black,Semi Impact Orange / Tech Onix / White / Black,,
POMAZOR SHOES,3 599.00,2 339.50,https://www.adidas.co.in/pomazor-shoes/IQ9812.html,Men ,4.0,,IQ9812, Running,93.0,93.0,50.0,,3,adidas,Arctic Night F23 / Blue Oxide S21 / Core Black / Semi Impact Orange F22,Core Black / Dove Grey S20 / Old Gold,Medium Lead / Grey Six / Preloved Yellow F23,,
POMAZOR SHOES,3 599.00,2 339.50,https://www.adidas.co.in/pomazor-shoes/IQ9813.html,Men ,4.0,,IQ9813, Running,93.0,93.0,50.0,,3,adidas,Arctic Night F23 / Blue Oxide S21 / Core Black / Semi Impact Orange F22,Core Black / Dove Grey S20 / Old Gold,Medium Lead / Grey Six / Preloved Yellow F23,,
POMAZOR SHOES,3 599.00,2 339.50,https://www.adidas.co.in/pomazor-shoes/IQ9816.html,Men ,4.0,,IQ9816, Running,93.0,93.0,50.0,,3,adidas,Arctic Night F23 / Blue Oxide S21 / Core Black / Semi Impact Orange F22,Core Black / Dove Grey S20 / Old Gold,Medium Lead / Grey Six / Preloved Yellow F23,,
RIVALRY LOW SHOES,8 999.00,6 299.50,https://www.adidas.co.in/rivalry-low-shoes/IE7208.html,Men ,38.0,,IE7208, Originals,87.0,78.0,48.0,,2,adidas,Collegiate Burgundy / Cloud White / Collegiate Burgundy,Collegiate Green / Cloud White / Collegiate Green,,,
RIVALRY LOW SHOES,8 999.00,6 299.50,https://www.adidas.co.in/rivalry-low-shoes/IE7209.html,Men ,38.0,,IE7209, Originals,87.0,78.0,48.0,,2,adidas,Collegiate Burgundy / Cloud White / Collegiate Burgundy,Collegiate Green / Cloud White / Collegiate Green,,,
POMAZOR SHOES,3 599.00,2 339.50,https://www.adidas.co.in/pomazor-shoes/IQ9812.html,Men ,4.0,,IQ9812, Running,93.0,93.0,50.0,,3,adidas,Arctic Night F23 / Blue Oxide S21 / Core Black / Semi Impact Orange F22,Core Black / Dove Grey S20 / Old Gold,Medium Lead / Grey Six / Preloved Yellow F23,,
POMAZOR SHOES,3 599.00,2 339.50,https://www.adidas.co.in/pomazor-shoes/IQ9813.html,Men ,4.0,,IQ9813, Running,93.0,93.0,50.0,,3,adidas,Arctic Night F23 / Blue Oxide S21 / Core Black / Semi Impact Orange F22,Core Black / Dove Grey S20 / Old Gold,Medium Lead / Grey Six / Preloved Yellow F23,,
POMAZOR SHOES,3 599.00,2 339.50,https://www.adidas.co.in/pomazor-shoes/IQ9816.html,Men ,4.0,,IQ9816, Running,93.0,93.0,50.0,,3,adidas,Arctic Night F23 / Blue Oxide S21 / Core Black / Semi Impact Orange F22,Core Black / Dove Grey S20 / Old Gold,Medium Lead / Grey Six / Preloved Yellow F23,,
POMAZOR SHOES,3 599.00,2 339.50,https://www.adidas.co.in/pomazor-shoes/IQ9812.html,Men ,4.0,,IQ9812, Running,93.0,93.0,50.0,,3,adidas,Arctic Night F23 / Blue Oxide S21 / Core Black / Semi Impact Orange F22,Core Black / Dove Grey S20 / Old Gold,Medium Lead / Grey Six / Preloved Yellow F23,,
POMAZOR SHOES,3 599.00,2 339.50,https://www.adidas.co.in/pomazor-shoes/IQ9813.html,Men ,4.0,,IQ9813, Running,93.0,93.0,50.0,,3,adidas,Arctic Night F23 / Blue Oxide S21 / Core Black / Semi Impact Orange F22,Core Black / Dove Grey S20 / Old Gold,Medium Lead / Grey Six / Preloved Yellow F23,,
POMAZOR SHOES,3 599.00,2 339.50,https://www.adidas.co.in/pomazor-shoes/IQ9816.html,Men ,4.0,,IQ9816, Running,93.0,93.0,50.0,,3,adidas,Arctic Night F23 / Blue Oxide S21 / Core Black / Semi Impact Orange F22,Core Black / Dove Grey S20 / Old Gold,Medium Lead / Grey Six / Preloved Yellow F23,,
SUPA BEAM SHOES,5 599.00,3 639.50,https://www.adidas.co.in/supa-beam-shoes/GB2543.html,Men ,200.0,,GB2543, Running,74.0,74.0,49.0,,2,adidas,Core Black / Magic Beige / Core Black,Shadow Olive S22 / Semi Impact Orange F22 / Core Black,,,
SUPA BEAM SHOES,5 599.00,3 639.50,https://www.adidas.co.in/supa-beam-shoes/GB2545.html,Men ,200.0,,GB2545, Running,74.0,74.0,49.0,,2,adidas,Core Black / Magic Beige / Core Black,Shadow Olive S22 / Semi Impact Orange F22 / Core Black,,,
GAZELLE SHOES,10 999.00,,https://www.adidas.co.in/gazelle-shoes/H06394.html,Men ,16.0,,H06394, Originals,84.0,82.0,54.0,,2,adidas,Super Pop / Shadow Red / White,Mesa / Brown / White,,,
GAZELLE SHOES,10 999.00,,https://www.adidas.co.in/gazelle-shoes/H06395.html,Men ,16.0,,H06395, Originals,84.0,82.0,54.0,,2,adidas,Super Pop / Shadow Red / White,Mesa / Brown / White,,,
SWITCH MOVE RUNNING SHOES,5 999.00,,https://www.adidas.co.in/switch-move-running-shoes/ID5248.html,Unisex,7.0,,ID5248,Running,89.0,89.0,42.0,,3,adidas,Wonder Blue / Lucid Lemon / Crew Blue,Royal Blue / Cloud White / Lucid Lemon,Cloud White / Core Black / Halo Silver S21,,
SWITCH MOVE RUNNING SHOES,5 999.00,,https://www.adidas.co.in/switch-move-running-shoes/ID5250.html,Unisex,7.0,,ID5250,Running,89.0,89.0,42.0,,3,adidas,Wonder Blue / Lucid Lemon / Crew Blue,Royal Blue / Cloud White / Lucid Lemon,Cloud White / Core Black / Halo Silver S21,,
SWITCH MOVE RUNNING SHOES,5 999.00,,https://www.adidas.co.in/switch-move-running-shoes/ID5252.html,Unisex,7.0,,ID5252,Running,89.0,89.0,42.0,,3,adidas,Wonder Blue / Lucid Lemon / Crew Blue,Royal Blue / Cloud White / Lucid Lemon,Cloud White / Core Black / Halo Silver S21,,
PERCHWALK SHOES,5 299.00,3 709.50,https://www.adidas.co.in/perchwalk-shoes/GC0539.html,Men ,2.0,,GC0539, Walking,87.0,100.0,50.0,,3,adidas,Collegiate Navy / Stone / Acid Yellow S21,Core Black / Coffee Met. S23 / Semi Impact Orange F22,Olive Strata S23 / Core Black,,
PERCHWALK SHOES,5 299.00,3 709.50,https://www.adidas.co.in/perchwalk-shoes/GC0540.html,Men ,2.0,,GC0540, Walking,87.0,100.0,50.0,,3,adidas,Collegiate Navy / Stone / Acid Yellow S21,Core Black / Coffee Met. S23 / Semi Impact Orange F22,Olive Strata S23 / Core Black,,
PERCHWALK SHOES,5 299.00,3 709.50,https://www.adidas.co.in/perchwalk-shoes/GC0541.html,Men ,2.0,,GC0541, Walking,87.0,100.0,50.0,,3,adidas,Collegiate Navy / Stone / Acid Yellow S21,Core Black / Coffee Met. S23 / Semi Impact Orange F22,Olive Strata S23 / Core Black,,
NIZZA RF HI SHOES,8 999.00,,https://www.adidas.co.in/nizza-rf-hi-shoes/F34057.html,Unisex,500.0,,F34057,Originals,84.0,76.0,55.0,,2,adidas,Core Black / Cloud White / Off White,Cloud White / Cloud White / Off White,,,
NIZZA RF HI SHOES,8 999.00,,https://www.adidas.co.in/nizza-rf-hi-shoes/F34941.html,Unisex,500.0,,F34941,Originals,84.0,76.0,55.0,,2,adidas,Core Black / Cloud White / Off White,Cloud White / Cloud White / Off White,,,
KANTANA SHOES,8 599.00,,https://www.adidas.co.in/kantana-shoes/IF8086.html,Men ,88.0,,IF8086, Sportswear,91.0,83.0,53.0,,4,adidas,Aluminium / Preloved Yellow / Magic Beige,Cloud White / Dash Grey S20 / Core Black,Off White / Collegiate Green / Silver Green S23,Cloud White / Bright Royal / Dash Grey,
KANTANA SHOES,8 599.00,,https://www.adidas.co.in/kantana-shoes/IG9818.html,Men ,88.0,,IG9818, Sportswear,91.0,83.0,53.0,,4,adidas,Aluminium / Preloved Yellow / Magic Beige,Cloud White / Dash Grey S20 / Core Black,Off White / Collegiate Green / Silver Green S23,Cloud White / Bright Royal / Dash Grey,
KANTANA SHOES,8 599.00,,https://www.adidas.co.in/kantana-shoes/IG9819.html,Men ,88.0,,IG9819, Sportswear,91.0,83.0,53.0,,4,adidas,Aluminium / Preloved Yellow / Magic Beige,Cloud White / Dash Grey S20 / Core Black,Off White / Collegiate Green / Silver Green S23,Cloud White / Bright Royal / Dash Grey,
KANTANA SHOES,8 599.00,,https://www.adidas.co.in/kantana-shoes/IG9820.html,Men ,88.0,,IG9820, Sportswear,91.0,83.0,53.0,,4,adidas,Aluminium / Preloved Yellow / Magic Beige,Cloud White / Dash Grey S20 / Core Black,Off White / Collegiate Green / Silver Green S23,Cloud White / Bright Royal / Dash Grey,
IND TOP V2 SHOES,4 999.00,,https://www.adidas.co.in/ind-top-v2-shoes/IQ8724.html,Men ,1.0,,IQ8724, Training,0.0,0.0,50.0,,3,adidas,Artic / White / Black,Blue / White / Black,Semi Impact Orange / Tech Onix / White / Black,,
IND TOP V2 SHOES,4 999.00,,https://www.adidas.co.in/ind-top-v2-shoes/IQ8725.html,Men ,1.0,,IQ8725, Training,0.0,0.0,50.0,,3,adidas,Artic / White / Black,Blue / White / Black,Semi Impact Orange / Tech Onix / White / Black,,
IND TOP V2 SHOES,4 999.00,,https://www.adidas.co.in/ind-top-v2-shoes/IQ8726.html,Men ,1.0,,IQ8726, Training,0.0,0.0,50.0,,3,adidas,Artic / White / Black,Blue / White / Black,Semi Impact Orange / Tech Onix / White / Black,,
ADI REVUP M,4 599.00,,https://www.adidas.co.in/adi-revup-m/IQ9029.html,Unisex,,,IQ9029,Nan,,,,,3,adidas,Core Black / Silver Metallic / Semi Impact Orange,Collegiate Navy / Stone / Pulse Blue,Tech Onix / Medium Lead / Green,,
ADI REVUP M,4 599.00,,https://www.adidas.co.in/adi-revup-m/IQ9030.html,Unisex,,,IQ9030,Nan,,,,,3,adidas,Core Black / Silver Metallic / Semi Impact Orange,Collegiate Navy / Stone / Pulse Blue,Tech Onix / Medium Lead / Green,,
ADI REVUP M,4 599.00,,https://www.adidas.co.in/adi-revup-m/IQ9032.html,Unisex,,,IQ9032,Nan,,,,,3,adidas,Core Black / Silver Metallic / Semi Impact Orange,Collegiate Navy / Stone / Pulse Blue,Tech Onix / Medium Lead / Green,,
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9795.html,Men ,22.0,,IQ9795, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9796.html,Men ,22.0,,IQ9796, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9797.html,Men ,22.0,,IQ9797, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9798.html,Men ,22.0,,IQ9798, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9800.html,Men ,22.0,,IQ9800, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
YOMPZEE FLIP FLOPS,2 299.00,1 609.50,https://www.adidas.co.in/yompzee-flip-flops/IQ9849.html,Unisex,,,IQ9849,Nan,,,,,2,adidas,Night Sky / Pulse Blue / Semi Impact Orange,Silver Green S23 / Impact Yellow F22 / Core Black,,,
YOMPZEE FLIP FLOPS,2 299.00,1 609.50,https://www.adidas.co.in/yompzee-flip-flops/IQ9850.html,Unisex,,,IQ9850,Nan,,,,,2,adidas,Night Sky / Pulse Blue / Semi Impact Orange,Silver Green S23 / Impact Yellow F22 / Core Black,,,
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9795.html,Men ,22.0,,IQ9795, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9796.html,Men ,22.0,,IQ9796, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9797.html,Men ,22.0,,IQ9797, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9798.html,Men ,22.0,,IQ9798, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9800.html,Men ,22.0,,IQ9800, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9795.html,Men ,22.0,,IQ9795, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9796.html,Men ,22.0,,IQ9796, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9797.html,Men ,22.0,,IQ9797, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9798.html,Men ,22.0,,IQ9798, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9800.html,Men ,22.0,,IQ9800, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9795.html,Men ,22.0,,IQ9795, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9796.html,Men ,22.0,,IQ9796, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9797.html,Men ,22.0,,IQ9797, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9798.html,Men ,22.0,,IQ9798, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
JAUNTZA SHOES,3 299.00,2 144.50,https://www.adidas.co.in/jauntza-shoes/IQ9800.html,Men ,22.0,,IQ9800, Running,81.0,87.0,44.0,,5,adidas,Core Black / Medium Lead / Old Gold,Core Black / Better Scarlet S23,Blue Night / Stone / Pulse Blue,Blue Oxide S21 / Core Black / Preloved Yellow F23,Tech Indigo / Dove Grey S20 / Green / Collegiate Navy
ADIZERO SL W,11 999.00,,https://www.adidas.co.in/adizero-sl-w/GV9090.html,Women ,160.0,,GV9090, Running,91.0,84.0,47.0,,5,adidas,Pulse Mint S22 / Zero Metalic / Lucid Fuchsia S23,Coral Fusion S23 / White Tint / Solar Red,Core Black / Cloud White / Carbon,Cloud White / Core Black / Arctic Fusion F23,Chalk White / Silver Metallic / Wonder Blue
ADIZERO SL W,11 999.00,,https://www.adidas.co.in/adizero-sl-w/HQ1340.html,Women ,160.0,,HQ1340, Running,91.0,84.0,47.0,,5,adidas,Pulse Mint S22 / Zero Metalic / Lucid Fuchsia S23,Coral Fusion S23 / White Tint / Solar Red,Core Black / Cloud White / Carbon,Cloud White / Core Black / Arctic Fusion F23,Chalk White / Silver Metallic / Wonder Blue
ADIZERO SL W,11 999.00,,https://www.adidas.co.in/adizero-sl-w/HQ1342.html,Women ,160.0,,HQ1342, Running,91.0,84.0,47.0,,5,adidas,Pulse Mint S22 / Zero Metalic / Lucid Fuchsia S23,Coral Fusion S23 / White Tint / Solar Red,Core Black / Cloud White / Carbon,Cloud White / Core Black / Arctic Fusion F23,Chalk White / Silver Metallic / Wonder Blue
ADIZERO SL W,11 999.00,,https://www.adidas.co.in/adizero-sl-w/HQ7232.html,Women ,160.0,,HQ7232, Running,91.0,84.0,47.0,,5,adidas,Pulse Mint S22 / Zero Metalic / Lucid Fuchsia S23,Coral Fusion S23 / White Tint / Solar Red,Core Black / Cloud White / Carbon,Cloud White / Core Black / Arctic Fusion F23,Chalk White / Silver Metallic / Wonder Blue
ADIZERO SL W,11 999.00,,https://www.adidas.co.in/adizero-sl-w/ID6946.html,Women ,160.0,,ID6946, Running,91.0,84.0,47.0,,5,adidas,Pulse Mint S22 / Zero Metalic / Lucid Fuchsia S23,Coral Fusion S23 / White Tint / Solar Red,Core Black / Cloud White / Carbon,Cloud White / Core Black / Arctic Fusion F23,Chalk White / Silver Metallic / Wonder Blue
TOP TEN RB SHOES,9 999.00,5 999.50,https://www.adidas.co.in/top-ten-rb-shoes/GX0740.html,Men ,38.0,,GX0740, Originals,81.0,77.0,46.0,,2,adidas,Cloud White / Dark Blue / Night Marine,Core Black / Cloud White / Dgh Solid Grey,,,
TOP TEN RB SHOES,9 999.00,5 999.50,https://www.adidas.co.in/top-ten-rb-shoes/GX0742.html,Men ,38.0,,GX0742, Originals,81.0,77.0,46.0,,2,adidas,Cloud White / Dark Blue / Night Marine,Core Black / Cloud White / Dgh Solid Grey,,,
GLINTRUN SHOES,4 599.00,2 989.50,https://www.adidas.co.in/glintrun-shoes/GC0935.html,Men ,4.0,,GC0935, Running,87.0,81.0,50.0,,3,adidas,Core Black / Preloved Blue S23 / Semi Impact Orange F22,Collegiate Navy / Wonder Steel F22 / Pulse Blue,Grey Six / Dove Grey S20 / Active Gold,,
GLINTRUN SHOES,4 599.00,2 989.50,https://www.adidas.co.in/glintrun-shoes/GC0936.html,Men ,4.0,,GC0936, Running,87.0,81.0,50.0,,3,adidas,Core Black / Preloved Blue S23 / Semi Impact Orange F22,Collegiate Navy / Wonder Steel F22 / Pulse Blue,Grey Six / Dove Grey S20 / Active Gold,,
GLINTRUN SHOES,4 599.00,2 989.50,https://www.adidas.co.in/glintrun-shoes/GC0937.html,Men ,4.0,,GC0937, Running,87.0,81.0,50.0,,3,adidas,Core Black / Preloved Blue S23 / Semi Impact Orange F22,Collegiate Navy / Wonder Steel F22 / Pulse Blue,Grey Six / Dove Grey S20 / Active Gold,,
AZUREWALK SHOES,4 599.00,,https://www.adidas.co.in/azurewalk-shoes/GC0546.html,Women ,8.0,,GC0546, Walking,87.0,81.0,50.0,,3,adidas,Blue Night / Pink Strata,Blue Dawn / Collegiate Navy,Core Black / Violet Fusion,,
AZUREWALK SHOES,4 599.00,,https://www.adidas.co.in/azurewalk-shoes/GC0547.html,Women ,8.0,,GC0547, Walking,87.0,81.0,50.0,,3,adidas,Blue Night / Pink Strata,Blue Dawn / Collegiate Navy,Core Black / Violet Fusion,,
AZUREWALK SHOES,4 599.00,,https://www.adidas.co.in/azurewalk-shoes/GC0548.html,Women ,8.0,,GC0548, Walking,87.0,81.0,50.0,,3,adidas,Blue Night / Pink Strata,Blue Dawn / Collegiate Navy,Core Black / Violet Fusion,,
RUNIN TECH SHOES,5 999.00,4 199.50,https://www.adidas.co.in/runin-tech-shoes/IQ9134.html,Men ,1.0,,IQ9134, Running,0.0,50.0,100.0,,4,adidas,Cloud White / Fango / Olive Strata S23 / Silver Green S23,Core Black / Dove Grey S20 / Grey Six / Old Gold,Collegiate Navy / Silver Metallic / Pulse Blue / Blue,Grey Six / Core Black / Preloved Yellow F23 / Magic Beige F22,
RUNIN TECH SHOES,5 999.00,4 199.50,https://www.adidas.co.in/runin-tech-shoes/IQ9135.html,Men ,1.0,,IQ9135, Running,0.0,50.0,100.0,,4,adidas,Cloud White / Fango / Olive Strata S23 / Silver Green S23,Core Black / Dove Grey S20 / Grey Six / Old Gold,Collegiate Navy / Silver Metallic / Pulse Blue / Blue,Grey Six / Core Black / Preloved Yellow F23 / Magic Beige F22,
